06/06/03 15:42:14,LIFFE,Z,200306,4,-1.00,16,1500
06/06/03 15:42:15,LIFFE,Z,200306,1,4156.00,2147483647,1500
06/06/03 15:42:15,LIFFE,Z,200306,2,-1.00,8,1500
06/06/03 15:42:15,LIFFE,Z,200306,4,-1.00,18,1500
06/06/03 15:42:16,LIFFE,Z,200306,1,4156.50,2147483647,1500
06/06/03 15:42:16,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 15:42:16,LIFFE,Z,200306,4,-1.00,17,1500
06/06/03 15:42:17,LIFFE,Z,200306,1,4156.00,2147483647,1500
06/06/03 15:42:17,LIFFE,Z,200306,3,4156.50,2147483647,1500
06/06/03 15:42:17,LIFFE,Z,200306,5,4156.50,6,1500
06/06/03 15:42:17,LIFFE,Z,200306,2,-1.00,11,1500
06/06/03 15:42:17,LIFFE,Z,200306,4,-1.00,6,1500
06/06/03 15:42:17,LIFFE,Z,200306,5,4156.50,1,1500
06/06/03 15:42:18,LIFFE,Z,200306,2,-1.00,10,1500
06/06/03 15:42:18,LIFFE,Z,200306,4,-1.00,5,1500
06/06/03 15:42:19,LIFFE,Z,200306,2,-1.00,8,1500
06/06/03 15:42:20,LIFFE,Z,200306,3,4157.00,2147483647,1500
06/06/03 15:42:20,LIFFE,Z,200306,5,4157.00,1,1500
06/06/03 15:42:20,LIFFE,Z,200306,4,-1.00,12,1500
06/06/03 15:42:20,LIFFE,Z,200306,5,4157.00,3,1500
06/06/03 15:42:23,LIFFE,Z,200306,2,-1.00,9,1500
06/06/03 15:42:25,LIFFE,Z,200306,3,4156.50,2147483647,1500
06/06/03 15:42:25,LIFFE,Z,200306,2,-1.00,12,1500
06/06/03 15:42:25,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 15:42:26,LIFFE,Z,200306,3,4157.00,2147483647,1500
06/06/03 15:42:26,LIFFE,Z,200306,4,-1.00,12,1500
06/06/03 15:42:28,LIFFE,Z,200306,1,4156.50,2147483647,1500
06/06/03 15:42:28,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 15:42:28,LIFFE,Z,200306,4,-1.00,13,1500
06/06/03 15:42:29,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 15:42:30,LIFFE,Z,200306,1,4156.00,2147483647,1500
06/06/03 15:42:30,LIFFE,Z,200306,5,4156.50,3,1500
06/06/03 15:42:30,LIFFE,Z,200306,2,-1.00,12,1500
06/06/03 15:42:30,LIFFE,Z,200306,5,4156.50,4,1500
06/06/03 15:42:31,LIFFE,Z,200306,2,-1.00,8,1500
06/06/03 15:42:31,LIFFE,Z,200306,4,-1.00,12,1500
06/06/03 15:42:33,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 15:42:34,LIFFE,Z,200306,2,-1.00,10,1500
06/06/03 15:42:35,LIFFE,Z,200306,1,4156.50,2147483647,1500
06/06/03 15:42:35,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 15:42:35,LIFFE,Z,200306,4,-1.00,14,1500
06/06/03 15:42:36,LIFFE,Z,200306,5,4157.00,4,1500
06/06/03 15:42:36,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 15:42:36,LIFFE,Z,200306,4,-1.00,8,1500
06/06/03 15:42:36,LIFFE,Z,200306,5,4157.00,2,1500
06/06/03 15:42:37,LIFFE,Z,200306,3,4157.50,2147483647,1500
06/06/03 15:42:37,LIFFE,Z,200306,2,-1.00,9,1500
06/06/03 15:42:37,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 15:42:38,LIFFE,Z,200306,1,4157.00,2147483647,1500
06/06/03 15:42:38,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 15:42:38,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 15:42:39,LIFFE,Z,200306,3,4158.00,2147483647,1500
06/06/03 15:42:39,LIFFE,Z,200306,5,4157.50,2,1500
06/06/03 15:42:39,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 15:42:39,LIFFE,Z,200306,5,4157.50,-1,1500
06/06/03 15:42:40,LIFFE,Z,200306,4,-1.00,4,1500
06/06/03 15:42:41,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 15:42:41,LIFFE,Z,200306,4,-1.00,17,1500
06/06/03 15:42:42,LIFFE,Z,200306,4,-1.00,18,1500
06/06/03 15:42:43,LIFFE,Z,200306,3,4157.50,2147483647,1500
06/06/03 15:42:43,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 15:42:44,LIFFE,Z,200306,4,-1.00,6,1500
06/06/03 15:42:45,LIFFE,Z,200306,1,4156.50,2147483647,1500
06/06/03 15:42:45,LIFFE,Z,200306,3,4157.00,2147483647,1500
06/06/03 15:42:45,LIFFE,Z,200306,5,4157.00,1,1500
06/06/03 15:42:45,LIFFE,Z,200306,2,-1.00,11,1500
06/06/03 15:42:45,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 15:42:45,LIFFE,Z,200306,5,4157.00,2,1500
06/06/03 15:42:46,LIFFE,Z,200306,2,-1.00,12,1500
06/06/03 15:42:47,LIFFE,Z,200306,2,-1.00,13,1500
06/06/03 15:42:47,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 15:42:48,LIFFE,Z,200306,5,4156.50,2,1500
06/06/03 15:42:48,LIFFE,Z,200306,2,-1.00,10,1500
06/06/03 15:42:48,LIFFE,Z,200306,5,4156.50,3,1500
06/06/03 15:42:49,LIFFE,Z,200306,1,4156.00,2147483647,1500
06/06/03 15:42:49,LIFFE,Z,200306,3,4156.50,2147483647,1500
06/06/03 15:42:49,LIFFE,Z,200306,2,-1.00,8,1500
06/06/03 15:42:49,LIFFE,Z,200306,5,4156.50,10,1500
06/06/03 15:42:50,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 15:42:51,LIFFE,Z,200306,3,4157.00,2147483647,1500
06/06/03 15:42:51,LIFFE,Z,200306,5,4156.50,2,1500
06/06/03 15:42:52,LIFFE,Z,200306,2,-1.00,7,1500
06/06/03 15:42:55,LIFFE,Z,200306,2,-1.00,10,1500
06/06/03 15:42:55,LIFFE,Z,200306,1,4156.50,2147483647,1500
06/06/03 15:42:56,LIFFE,Z,200306,3,4157.50,2147483647,1500
06/06/03 15:42:56,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 15:42:56,LIFFE,Z,200306,4,-1.00,5,1500
06/06/03 15:42:56,LIFFE,Z,200306,1,4157.00,2147483647,1500
06/06/03 15:42:57,LIFFE,Z,200306,5,4157.00,2,1500
06/06/03 15:42:57,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 15:42:58,LIFFE,Z,200306,3,4158.00,2147483647,1500
06/06/03 15:42:58,LIFFE,Z,200306,2,-1.00,8,1500
06/06/03 15:42:58,LIFFE,Z,200306,4,-1.00,11,1500
06/06/03 15:42:59,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 15:42:59,LIFFE,Z,200306,5,4157.00,1,1500
06/06/03 15:43:00,LIFFE,Z,200306,2,-1.00,7,1500
06/06/03 15:43:01,LIFFE,Z,200306,1,4156.50,2147483647,1500
06/06/03 15:43:01,LIFFE,Z,200306,3,4157.00,2147483647,1500
06/06/03 15:43:01,LIFFE,Z,200306,2,-1.00,3,1500
06/06/03 15:43:01,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 15:43:01,LIFFE,Z,200306,5,4157.00,7,1500
06/06/03 15:43:02,LIFFE,Z,200306,1,4157.00,2147483647,1500
06/06/03 15:43:02,LIFFE,Z,200306,3,4158.00,2147483647,1500
06/06/03 15:43:02,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 15:43:02,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 15:43:02,LIFFE,Z,200306,5,4157.00,3,1500
06/06/03 15:43:03,LIFFE,Z,200306,5,4158.00,3,1500
06/06/03 15:43:03,LIFFE,Z,200306,2,-1.00,7,1500
06/06/03 15:43:03,LIFFE,Z,200306,5,4158.00,-2,1500
06/06/03 15:43:04,LIFFE,Z,200306,1,4157.50,2147483647,1500
06/06/03 15:43:04,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 15:43:05,LIFFE,Z,200306,1,4158.00,2147483647,1500
06/06/03 15:43:05,LIFFE,Z,200306,3,4158.50,2147483647,1500
06/06/03 15:43:05,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 15:43:05,LIFFE,Z,200306,4,-1.00,10,1500
06/06/03 15:43:06,LIFFE,Z,200306,1,4157.50,2147483647,1500
06/06/03 15:43:06,LIFFE,Z,200306,3,4158.00,2147483647,1500
06/06/03 15:43:06,LIFFE,Z,200306,2,-1.00,14,1500
06/06/03 15:43:06,LIFFE,Z,200306,4,-1.00,8,1500
06/06/03 15:43:06,LIFFE,Z,200306,5,4158.00,12,1500
06/06/03 15:43:07,LIFFE,Z,200306,2,-1.00,8,1500
06/06/03 15:43:08,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 15:43:08,LIFFE,Z,200306,4,-1.00,13,1500
06/06/03 15:43:09,LIFFE,Z,200306,4,-1.00,16,1500
06/06/03 15:43:10,LIFFE,Z,200306,4,-1.00,6,1500
06/06/03 15:43:10,LIFFE,Z,200306,5,4158.00,10,1500
06/06/03 15:43:11,LIFFE,Z,200306,1,4158.00,2147483647,1500
06/06/03 15:43:11,LIFFE,Z,200306,3,4158.50,2147483647,1500
06/06/03 15:43:11,LIFFE,Z,200306,2,-1.00,3,1500
06/06/03 15:43:11,LIFFE,Z,200306,4,-1.00,11,1500
06/06/03 15:43:11,LIFFE,Z,200306,5,4158.00,7,1500
06/06/03 15:43:12,LIFFE,Z,200306,1,4157.50,2147483647,1500
06/06/03 15:43:12,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 15:43:13,LIFFE,Z,200306,1,4158.00,2147483647,1500
06/06/03 15:43:13,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 15:43:13,LIFFE,Z,200306,4,-1.00,9,1500
06/06/03 15:43:14,LIFFE,Z,200306,5,4158.50,7,1500
06/06/03 15:43:14,LIFFE,Z,200306,2,-1.00,12,1500
06/06/03 15:43:14,LIFFE,Z,200306,4,-1.00,4,1500
06/06/03 15:43:14,LIFFE,Z,200306,5,4158.50,2,1500
06/06/03 15:43:15,LIFFE,Z,200306,1,4158.50,2147483647,1500
06/06/03 15:43:15,LIFFE,Z,200306,3,4159.00,2147483647,1500
06/06/03 15:43:15,LIFFE,Z,200306,2,-1.00,9,1500
06/06/03 15:43:15,LIFFE,Z,200306,4,-1.00,6,1500
06/06/03 15:43:15,LIFFE,Z,200306,5,4158.50,1,1500
06/06/03 15:43:16,LIFFE,Z,200306,3,4159.50,2147483647,1500
06/06/03 15:43:16,LIFFE,Z,200306,5,4159.00,1,1500
06/06/03 15:43:16,LIFFE,Z,200306,2,-1.00,12,1500
06/06/03 15:43:16,LIFFE,Z,200306,4,-1.00,18,1500
06/06/03 15:43:16,LIFFE,Z,200306,5,4159.00,6,1500
06/06/03 15:43:17,LIFFE,Z,200306,5,4158.50,6,1500
06/06/03 15:43:17,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 15:43:17,LIFFE,Z,200306,4,-1.00,8,1500
06/06/03 15:43:17,LIFFE,Z,200306,5,4158.50,3,1500
06/06/03 15:43:18,LIFFE,Z,200306,5,4159.50,3,1500
06/06/03 15:43:18,LIFFE,Z,200306,5,4159.50,-2,1500
06/06/03 15:43:19,LIFFE,Z,200306,5,4158.50,1,1500
06/06/03 15:43:19,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 15:43:19,LIFFE,Z,200306,4,-1.00,9,1500
06/06/03 15:43:20,LIFFE,Z,200306,1,4158.00,2147483647,1500
06/06/03 15:43:20,LIFFE,Z,200306,3,4158.50,2147483647,1500
06/06/03 15:43:20,LIFFE,Z,200306,2,-1.00,7,1500
06/06/03 15:43:20,LIFFE,Z,200306,4,-1.00,8,1500
06/06/03 15:43:20,LIFFE,Z,200306,5,4158.50,2,1500
06/06/03 15:43:21,LIFFE,Z,200306,1,4157.50,2147483647,1500
06/06/03 15:43:21,LIFFE,Z,200306,2,-1.00,3,1500
06/06/03 15:43:21,LIFFE,Z,200306,4,-1.00,10,1500
06/06/03 15:43:22,LIFFE,Z,200306,5,4158.00,2,1500
06/06/03 15:43:22,LIFFE,Z,200306,5,4158.00,-1,1500
06/06/03 15:43:23,LIFFE,Z,200306,3,4158.00,2147483647,1500
06/06/03 15:43:23,LIFFE,Z,200306,5,4157.50,1,1500
06/06/03 15:43:23,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 15:43:23,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 15:43:24,LIFFE,Z,200306,5,4158.00,1,1500
06/06/03 15:43:24,LIFFE,Z,200306,5,4158.00,1,1500
06/06/03 15:43:25,LIFFE,Z,200306,3,4158.50,2147483647,1500
06/06/03 15:43:25,LIFFE,Z,200306,4,-1.00,9,1500
06/06/03 15:43:26,LIFFE,Z,200306,1,4157.00,2147483647,1500
06/06/03 15:43:26,LIFFE,Z,200306,3,4158.00,2147483647,1500
06/06/03 15:43:26,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 15:43:26,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 15:43:27,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 15:43:27,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 15:43:28,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 15:43:29,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 15:43:29,LIFFE,Z,200306,5,4158.00,1,1500
06/06/03 15:43:30,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 15:43:31,LIFFE,Z,200306,5,4157.00,1,1500
06/06/03 15:43:31,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 15:43:31,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 15:43:31,LIFFE,Z,200306,5,4157.00,2,1500
06/06/03 15:43:32,LIFFE,Z,200306,2,-1.00,8,1500
06/06/03 15:43:33,LIFFE,Z,200306,1,4157.50,2147483647,1500
06/06/03 15:43:33,LIFFE,Z,200306,3,4158.50,2147483647,1500
06/06/03 15:43:33,LIFFE,Z,200306,5,4157.50,2,1500
06/06/03 15:43:33,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 15:43:33,LIFFE,Z,200306,4,-1.00,9,1500
06/06/03 15:43:33,LIFFE,Z,200306,5,4157.50,1,1500
06/06/03 15:43:34,LIFFE,Z,200306,3,4158.00,2147483647,1500
06/06/03 15:43:34,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 15:43:35,LIFFE,Z,200306,3,4158.50,2147483647,1500
06/06/03 15:43:35,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 15:43:35,LIFFE,Z,200306,4,-1.00,10,1500
06/06/03 15:43:36,LIFFE,Z,200306,5,4158.50,1,1500
06/06/03 15:43:36,LIFFE,Z,200306,4,-1.00,9,1500
06/06/03 15:43:37,LIFFE,Z,200306,4,-1.00,8,1500
06/06/03 15:43:39,LIFFE,Z,200306,1,4158.00,2147483647,1500
06/06/03 15:43:39,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 15:43:39,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 15:43:39,LIFFE,Z,200306,5,4158.50,5,1500
06/06/03 15:43:40,LIFFE,Z,200306,2,-1.00,3,1500
06/06/03 15:43:41,LIFFE,Z,200306,3,4159.00,2147483647,1500
06/06/03 15:43:41,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 15:43:42,LIFFE,Z,200306,1,4158.50,2147483647,1500
06/06/03 15:43:42,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 15:43:42,LIFFE,Z,200306,5,4158.50,1,1500
06/06/03 15:43:43,LIFFE,Z,200306,3,4159.50,2147483647,1500
06/06/03 15:43:43,LIFFE,Z,200306,5,4159.00,1,1500
06/06/03 15:43:43,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 15:43:43,LIFFE,Z,200306,4,-1.00,12,1500
06/06/03 15:43:43,LIFFE,Z,200306,5,4159.00,3,1500
06/06/03 15:43:44,LIFFE,Z,200306,1,4159.00,2147483647,1500
06/06/03 15:43:44,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 15:43:44,LIFFE,Z,200306,4,-1.00,10,1500
06/06/03 15:43:44,LIFFE,Z,200306,5,4159.00,2,1500
06/06/03 15:43:45,LIFFE,Z,200306,1,4158.50,2147483647,1500
06/06/03 15:43:45,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 15:43:45,LIFFE,Z,200306,4,-1.00,12,1500
06/06/03 15:43:45,LIFFE,Z,200306,5,4159.00,1,1500
06/06/03 15:43:46,LIFFE,Z,200306,3,4159.00,2147483647,1500
06/06/03 15:43:46,LIFFE,Z,200306,4,-1.00,7,1500
06/06/03 15:43:47,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 15:43:48,LIFFE,Z,200306,3,4159.50,2147483647,1500
06/06/03 15:43:48,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 15:43:48,LIFFE,Z,200306,4,-1.00,11,1500
06/06/03 15:43:49,LIFFE,Z,200306,4,-1.00,8,1500
06/06/03 15:43:50,LIFFE,Z,200306,1,4158.00,2147483647,1500
06/06/03 15:43:50,LIFFE,Z,200306,3,4158.50,2147483647,1500
06/06/03 15:43:50,LIFFE,Z,200306,5,4158.50,1,1500
06/06/03 15:43:50,LIFFE,Z,200306,2,-1.00,9,1500
06/06/03 15:43:50,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 15:43:50,LIFFE,Z,200306,5,4158.50,2,1500
06/06/03 15:43:51,LIFFE,Z,200306,1,4158.50,2147483647,1500
06/06/03 15:43:51,LIFFE,Z,200306,3,4159.50,2147483647,1500
06/06/03 15:43:51,LIFFE,Z,200306,2,-1.00,14,1500
06/06/03 15:43:51,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 15:43:51,LIFFE,Z,200306,5,4158.50,1,1500
06/06/03 15:43:52,LIFFE,Z,200306,1,4159.00,2147483647,1500
06/06/03 15:43:52,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 15:43:53,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 15:43:54,LIFFE,Z,200306,2,-1.00,8,1500
06/06/03 15:43:55,LIFFE,Z,200306,3,4160.00,2147483647,1500
06/06/03 15:43:55,LIFFE,Z,200306,5,4159.50,1,1500
06/06/03 15:43:55,LIFFE,Z,200306,2,-1.00,7,1500
06/06/03 15:43:55,LIFFE,Z,200306,4,-1.00,24,1500
06/06/03 15:43:56,LIFFE,Z,200306,1,4159.50,2147483647,1500
06/06/03 15:43:56,LIFFE,Z,200306,5,4160.00,1,1500
06/06/03 15:43:56,LIFFE,Z,200306,2,-1.00,3,1500
06/06/03 15:43:56,LIFFE,Z,200306,4,-1.00,17,1500
06/06/03 15:43:56,LIFFE,Z,200306,5,4160.00,6,1500
06/06/03 15:43:57,LIFFE,Z,200306,1,4160.00,2147483647,1500
06/06/03 15:43:57,LIFFE,Z,200306,3,4160.50,2147483647,1500
06/06/03 15:43:57,LIFFE,Z,200306,2,-1.00,22,1500
06/06/03 15:43:57,LIFFE,Z,200306,4,-1.00,19,1500
06/06/03 15:43:57,LIFFE,Z,200306,5,4160.00,17,1500
06/06/03 15:43:58,LIFFE,Z,200306,5,4160.50,17,1500
06/06/03 15:43:58,LIFFE,Z,200306,2,-1.00,11,1500
06/06/03 15:43:58,LIFFE,Z,200306,4,-1.00,16,1500
06/06/03 15:43:58,LIFFE,Z,200306,5,4160.50,1,1500
06/06/03 15:43:59,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 15:43:59,LIFFE,Z,200306,4,-1.00,15,1500
06/06/03 15:44:00,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 15:44:01,LIFFE,Z,200306,3,4161.00,2147483647,1500
06/06/03 15:44:01,LIFFE,Z,200306,4,-1.00,55,1500
06/06/03 15:44:02,LIFFE,Z,200306,1,4160.50,2147483647,1500
06/06/03 15:44:02,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 15:44:02,LIFFE,Z,200306,4,-1.00,50,1500
06/06/03 15:44:03,LIFFE,Z,200306,5,4161.00,1,1500
06/06/03 15:44:03,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 15:44:03,LIFFE,Z,200306,4,-1.00,40,1500
06/06/03 15:44:03,LIFFE,Z,200306,5,4161.00,10,1500
06/06/03 15:44:04,LIFFE,Z,200306,2,-1.00,17,1500
06/06/03 15:44:04,LIFFE,Z,200306,4,-1.00,30,1500
06/06/03 15:44:04,LIFFE,Z,200306,5,4161.00,5,1500
06/06/03 15:44:05,LIFFE,Z,200306,2,-1.00,14,1500
06/06/03 15:44:05,LIFFE,Z,200306,4,-1.00,22,1500
06/06/03 15:44:05,LIFFE,Z,200306,5,4161.00,1,1500
06/06/03 15:44:06,LIFFE,Z,200306,1,4161.00,2147483647,1500
06/06/03 15:44:06,LIFFE,Z,200306,3,4161.50,2147483647,1500
06/06/03 15:44:06,LIFFE,Z,200306,4,-1.00,5,1500
06/06/03 15:44:06,LIFFE,Z,200306,5,4161.00,11,1500
06/06/03 15:44:07,LIFFE,Z,200306,5,4161.50,11,1500
06/06/03 15:44:07,LIFFE,Z,200306,2,-1.00,21,1500
06/06/03 15:44:07,LIFFE,Z,200306,4,-1.00,4,1500
06/06/03 15:44:07,LIFFE,Z,200306,5,4161.50,1,1500
06/06/03 15:44:28,LIFFE,Z,200306,1,4160.50,2147483647,1500
06/06/03 15:44:28,LIFFE,Z,200306,3,4161.00,2147483647,1500
06/06/03 15:44:28,LIFFE,Z,200306,5,4161.00,1,1500
06/06/03 15:44:28,LIFFE,Z,200306,2,-1.00,3,1500
06/06/03 15:44:28,LIFFE,Z,200306,4,-1.00,12,1500
06/06/03 15:44:28,LIFFE,Z,200306,5,4161.00,1,1500
06/06/03 15:44:28,LIFFE,Z,200306,9,4104.00,2147483647,1500
06/06/03 15:44:28,LIFFE,Z,200306,4,-1.00,11,1500
06/06/03 15:44:29,LIFFE,Z,200306,4,-1.00,6,1500
06/06/03 15:44:29,LIFFE,Z,200306,5,4161.00,5,1500
06/06/03 15:44:30,LIFFE,Z,200306,1,4160.00,2147483647,1500
06/06/03 15:44:30,LIFFE,Z,200306,3,4160.50,2147483647,1500
06/06/03 15:44:30,LIFFE,Z,200306,5,4160.50,5,1500
06/06/03 15:44:30,LIFFE,Z,200306,2,-1.00,7,1500
06/06/03 15:44:30,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 15:44:30,LIFFE,Z,200306,5,4160.50,2,1500
06/06/03 15:44:31,LIFFE,Z,200306,4,-1.00,2,1500
06/06/03 15:44:31,LIFFE,Z,200306,5,4160.50,1,1500
06/06/03 15:44:32,LIFFE,Z,200306,3,4161.00,2147483647,1500
06/06/03 15:44:32,LIFFE,Z,200306,4,-1.00,7,1500
06/06/03 15:44:32,LIFFE,Z,200306,5,4160.50,2,1500
06/06/03 15:44:33,LIFFE,Z,200306,2,-1.00,5,1500
06/06/03 15:44:33,LIFFE,Z,200306,4,-1.00,8,1500
06/06/03 15:44:34,LIFFE,Z,200306,5,4160.00,2,1500
06/06/03 15:44:34,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 15:44:34,LIFFE,Z,200306,4,-1.00,7,1500
06/06/03 15:44:34,LIFFE,Z,200306,5,4160.00,1,1500
06/06/03 15:44:35,LIFFE,Z,200306,2,-1.00,2,1500
06/06/03 15:44:35,LIFFE,Z,200306,4,-1.00,14,1500
06/06/03 15:44:36,LIFFE,Z,200306,3,4160.50,2147483647,1500
06/06/03 15:44:36,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 15:44:36,LIFFE,Z,200306,4,-1.00,5,1500
06/06/03 15:44:37,LIFFE,Z,200306,1,4159.00,2147483647,1500
06/06/03 15:44:37,LIFFE,Z,200306,3,4160.00,2147483647,1500
06/06/03 15:44:37,LIFFE,Z,200306,2,-1.00,8,1500
06/06/03 15:44:37,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 15:44:38,LIFFE,Z,200306,1,4159.50,2147483647,1500
06/06/03 15:44:38,LIFFE,Z,200306,2,-1.00,1,1500
06/06/03 15:44:42,LIFFE,Z,200306,4,-1.00,6,1500
06/06/03 15:44:43,LIFFE,Z,200306,1,4159.00,2147483647,1500
06/06/03 15:44:43,LIFFE,Z,200306,3,4159.50,2147483647,1500
06/06/03 15:44:43,LIFFE,Z,200306,5,4159.50,1,1500
06/06/03 15:44:43,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 15:44:45,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 15:44:46,LIFFE,Z,200306,1,4160.00,2147483647,1500
06/06/03 15:44:46,LIFFE,Z,200306,3,4161.00,2147483647,1500
06/06/03 15:44:46,LIFFE,Z,200306,5,4160.00,1,1500
06/06/03 15:44:46,LIFFE,Z,200306,2,-1.00,12,1500
06/06/03 15:44:46,LIFFE,Z,200306,4,-1.00,9,1500
06/06/03 15:44:46,LIFFE,Z,200306,5,4160.00,6,1500
06/06/03 15:44:47,LIFFE,Z,200306,3,4160.50,2147483647,1500
06/06/03 15:44:47,LIFFE,Z,200306,2,-1.00,9,1500
06/06/03 15:44:47,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 15:44:48,LIFFE,Z,200306,4,-1.00,1,1500
06/06/03 15:44:49,LIFFE,Z,200306,2,-1.00,12,1500
06/06/03 15:44:50,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 15:44:50,LIFFE,Z,200306,5,4160.00,8,1500
06/06/03 15:44:51,LIFFE,Z,200306,2,-1.00,3,1500
06/06/03 15:44:51,LIFFE,Z,200306,5,4160.00,1,1500
06/06/03 15:44:54,LIFFE,Z,200306,1,4159.50,2147483647,1500
06/06/03 15:44:54,LIFFE,Z,200306,3,4160.00,2147483647,1500
06/06/03 15:44:54,LIFFE,Z,200306,2,-1.00,6,1500
06/06/03 15:44:54,LIFFE,Z,200306,4,-1.00,17,1500
06/06/03 15:44:54,LIFFE,Z,200306,5,4160.00,3,1500
06/06/03 15:44:55,LIFFE,Z,200306,2,-1.00,8,1500
06/06/03 15:44:55,LIFFE,Z,200306,4,-1.00,13,1500
06/06/03 15:44:55,LIFFE,Z,200306,5,4160.00,4,1500
06/06/03 15:44:56,LIFFE,Z,200306,5,4159.50,4,1500
06/06/03 15:44:56,LIFFE,Z,200306,2,-1.00,3,1500
06/06/03 15:44:56,LIFFE,Z,200306,5,4159.50,5,1500
06/06/03 15:44:57,LIFFE,Z,200306,1,4159.00,2147483647,1500
06/06/03 15:44:57,LIFFE,Z,200306,2,-1.00,12,1500
06/06/03 15:44:57,LIFFE,Z,200306,5,4159.50,1,1500
06/06/03 15:44:58,LIFFE,Z,200306,4,-1.00,16,1500
06/06/03 15:45:00,LIFFE,Z,200306,3,4159.50,2147483647,1500
06/06/03 15:45:00,LIFFE,Z,200306,4,-1.00,3,1500
06/06/03 15:45:01,LIFFE,Z,200306,2,-1.00,10,1500
06/06/03 15:45:01,LIFFE,Z,200306,4,-1.00,4,1500
06/06/03 15:45:01,LIFFE,Z,200306,5,4159.50,2,1500
06/06/03 15:45:02,LIFFE,Z,200306,1,4158.00,2147483647,1500
06/06/03 15:45:02,LIFFE,Z,200306,2,-1.00,7,1500
06/06/03 15:45:03,LIFFE,Z,200306,4,-1.00,6,1500
06/06/03 15:45:03,LIFFE,Z,200306,1,4158.50,2147483647,1500
06/06/03 15:45:03,LIFFE,Z,200306,5,4160.00,2,1500
06/06/03 15:45:04,LIFFE,Z,200306,2,-1.00,4,1500
06/06/03 15:45:04,LIFFE,Z,200306,4,-1.00,9,1500
